,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,13,27,23,37,22,11:00 am - 9:00 pm,"11:00 am - 9:00 pm
        
                Closed now",11:00 am - 11:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,11:00 am - 9:00 pm,Breweries,Buffalo,Claimed,,Yes,Caters,Lafayette Brewing Co,Moderate,,3.0,122 reviews,391 Washington St
,,,,,,,,,,,,,,Ovid,,,NA,NA,Lost Kingdom Brewery / Firehouse Distillery,,NA,,NA,7160 Main St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,No,Take-out,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,Yes,Accepts Credit Cards,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,Private Lot,Parking,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,Yes,Bike Parking,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,Yes,Wheelchair Accessible,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,Yes,Good for Groups,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,Average,Noise Level,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,Beer & Wine Only,Alcohol,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,"Thu, Fri, Sat",Best Nights,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,No,Coat Check,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,No,Smoking,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,1,0,1,4,3:00 pm - 10:00 pm,"5:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,5:00 pm - 9:00 pm,Closed,5:00 pm - 9:00 pm,"Breweries,Beer Bar,Music Venues",Canandaigua,Claimed,,No,Caters,Peacemaker Brewing Company,Moderate,,4.5,6 reviews,20 Pleasant St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,Yes,Take-out,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,Yes,Accepts Apple Pay,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,Yes,Accepts Google Pay,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,"Credit, Debit",Accepted Cards,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,"Street, Private Lot",Parking,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,Yes,Bike Parking,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,Yes,Wheelchair Accessible,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,Yes,Dogs Allowed,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,0,0,0,0,1,Closed,Closed,2:00 pm - 8:00 pm,Closed,Closed,Closed,Closed,Breweries,Buffalo,Claimed,,No,Caters,Pressure Drop Brewing,,,5.0,1 review,65 Vandalia St
,,,,,,,,,,,,,,Rochester,,,NA,NA,Rohrbach's Railroad St Brewery,,NA,,NA,97 Railroad St
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,Yes,Take-out,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,Yes,Accepts Credit Cards,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,No,Accepts Apple Pay,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,No,Accepts Google Pay,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,Private Lot,Parking,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,Yes,Bike Parking,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,Yes,Dogs Allowed,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,No,Caters,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,0,0,1,5,15,6:00 pm - 9:00 pm,Closed,6:00 am - 9:00 pm,Closed,Closed,Closed,Closed,Breweries,Nassau,,,Yes,Gender Neutral Restrooms,S & S Farm Brewery,Moderate,,4.5,21 reviews,174 Middle Rd
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,No,Take-out,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,Yes,Accepts Credit Cards,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,No,Accepts Apple Pay,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,Street,Parking,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,Yes,Bike Parking,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,Average,Noise Level,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,Yes,Dogs Allowed,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,No,Caters,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,6,5,6,33,97,12:00 pm - 10:00 pm,"12:00 pm - 8:00 pm
        
                Closed now",12:00 pm - 10:00 pm,12:00 pm - 7:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,12:00 pm - 8:00 pm,Breweries,Northport,Claimed,,Yes,Gender Neutral Restrooms,Sand City Brewing Co.,Moderate,,4.5,147 reviews,60 Main St
,,,,,,,,,,,,,,Watkins Glen,,,NA,NA,Seneca Lodge Craft Brewing At Seneca Lodge,,NA,,NA,3600 Walnut Rd
,,,,,,,,,,,,,,Groton,,,NA,NA,Summerhill Brewing LLC,,NA,,NA,384 Champlin Rd N. Cayuga County
,,,,,,,,,,,,,,Rochester,,,NA,NA,Swiftwater Brewing Company,,NA,,NA,378 Mount Hope Ave
,,,,,,,,,,,,,,Canandaigua,,,NA,NA,Three Huskies Brewing & Dobber's Grill,,NA,,NA,401 Lakeshore Dr
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,Yes,Take-out,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,Yes,Accepts Credit Cards,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,Yes,Accepts Apple Pay,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,Yes,Accepts Google Pay,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,Private Lot,Parking,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,Yes,Bike Parking,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,Yes,Wheelchair Accessible,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,0,2,0,3,16,2:30 pm - 8:00 pm,Closed,1:00 pm - 8:00 pm,1:00 pm - 5:00 pm,4:00 pm - 8:00 pm,Closed,Closed,Breweries,Syracuse,Claimed,,No,Caters,Willow Rock Brewing Company,Inexpensive,,4.5,21 reviews,115 Game Rd
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,No,Takes Reservations,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,No,Delivery,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Yes,Take-out,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Yes,Accepts Credit Cards,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,"Lunch, Dinner",Good For,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Private Lot,Parking,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Yes,Bike Parking,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Yes,Good for Kids,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Yes,Good for Groups,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Casual,Attire,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Casual,Ambience,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Average,Noise Level,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Full Bar,Alcohol,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Yes,Outdoor Seating,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,No,Wi-Fi,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,Yes,Has TV,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,12,16,24,43,30,12:00 pm - 11:00 pm,Closed,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,12:00 pm - 10:00 pm,"Breweries,American (New)",Wilson,,74 out of 100,No,Caters,Woodcock Brothers Brewing,$11-30,,3.5,125 reviews,638 Lake St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,No,Take-out,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Yes,Accepts Credit Cards,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,No,Accepts Apple Pay,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,No,Accepts Cryptocurrency,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Private Lot,Parking,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Yes,Bike Parking,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Yes,Wheelchair Accessible,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Yes,Good for Kids,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Average,Noise Level,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,No,Good For Happy Hour,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Yes,Dogs Allowed,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,No,Caters,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,2,5,13,14,40,4:00 pm - 11:00 pm,"4:00 pm - 10:00 pm
        
                Closed now",12:00 pm - 11:00 pm,1:00 pm - 7:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,4:00 pm - 10:00 pm,Breweries,Greensboro,Claimed,,Yes,Gender Neutral Restrooms,Bark Brewing Company,Inexpensive,,4.0,74 reviews,3021 Spring Garden St
,18,21,21,56,132,11:30 am - 10:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 10:00 pm,11:30 am - 8:00 pm,11:30 am - 8:00 pm,11:30 am - 8:00 pm,Closed,"Breweries,American (New)",Blowing Rock,Claimed,,Yes,Liked by Vegans,Blowing Rock Brewing Company,$11-30,,4.0,248 reviews,152 Sunset Dr
,18,21,21,56,132,11:30 am - 10:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 10:00 pm,11:30 am - 8:00 pm,11:30 am - 8:00 pm,11:30 am - 8:00 pm,Closed,"Breweries,American (New)",Blowing Rock,Claimed,,Yes,Liked by Vegetarians,Blowing Rock Brewing Company,$11-30,,4.0,248 reviews,152 Sunset Dr
