,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Average,Noise Level,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,No,Good For Dancing,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Beer & Wine Only,Alcohol,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Yes,Good For Happy Hour,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,"Thu, Fri, Sat",Best Nights,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,No,Coat Check,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Outdoor Area / Patio Only,Smoking,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Yes,Outdoor Seating,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Free,Wi-Fi,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Yes,Has TV,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,Yes,Dogs Allowed,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,No,Waiter Service,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,No,Caters,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,10,11,28,87,165,12:00 pm - 1:00 am,12:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 pm - 10:00 pm,12:00 pm - 11:00 pm,"12:00 pm - 11:00 pm
        
                Open now",12:00 pm - 11:00 pm,"Breweries,Sports Bars,Gastropubs",Miami,Claimed,,No,Has Pool Table,J Wakefield Brewing,$11-30,,4.5,301 reviews,120 NW 24th St
,,,,,,,,,,,,,,Riverview,,,NA,NA,Leaven Brewing Co.,,NA,,NA,11238 Boyette Rd
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Yes,Happy Hour Specials,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Yes,Take-out,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Yes,Accepts Credit Cards,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,No,Accepts Apple Pay,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,No,Accepts Google Pay,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,No,Accepts Cryptocurrency,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Street,Parking,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Yes,Bike Parking,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Yes,Wheelchair Accessible,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Yes,Dogs Allowed,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,No,Caters,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,6,8,14,64,145,3:00 pm - 1:00 am,4:00 pm - 11:00 pm,12:00 pm - 1:00 am,12:00 am - 9:00 pm,4:00 pm - 12:00 am,"4:00 pm - 11:00 pm
        
                Open now",4:00 pm - 1:00 am,Breweries,Miami,Claimed,,Yes,Offers Military Discount,Lincoln's Beard Brewing Co.,Moderate,,4.5,237 reviews,7360 SW 41st St
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Liked by Vegetarians,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,No,Takes Reservations,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,No,Delivery,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Take-out,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Accepts Credit Cards,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,No,Accepts Apple Pay,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,No,Accepts Google Pay,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,"Lunch, Dinner",Good For,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Street,Parking,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Bike Parking,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Wheelchair Accessible,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Good for Kids,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Good for Groups,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Casual,Attire,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Casual,Ambience,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Average,Noise Level,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Beer & Wine Only,Alcohol,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,No,Good For Happy Hour,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Outdoor Seating,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Free,Wi-Fi,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Has TV,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Waiter Service,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,25,28,34,86,162,11:00 am - 12:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,11:00 am - 10:00 pm,Closed,11:00 am - 8:00 pm,Closed,"Breweries,American (Traditional)",Madeira Beach,Claimed,,Yes,Caters,Mad Beach Brewing,$11-30,,4.0,335 reviews,12945 Village Blvd
,,,,,,,,,,,,,,Brooksville,,,NA,NA,Marker 48 Brewing LLC,,NA,,NA,12147 Cortez Blvd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,Yes,Take-out,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,Yes,Accepts Credit Cards,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,No,Accepts Apple Pay,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,Yes,Accepts Google Pay,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,"Street, Private Lot",Parking,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,Yes,Bike Parking,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,Yes,Wheelchair Accessible,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,No,Good For Happy Hour,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,Yes,Dogs Allowed,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,No,Caters,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,1,0,4,25,35,2:00 pm - 12:00 am,2:00 pm - 9:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,2:00 pm - 10:00 pm,"2:00 pm - 10:00 pm
        
                Open now",2:00 pm - 10:00 pm,Breweries,St Pete Beach,Claimed,,Yes,Gender Neutral Restrooms,Mastry's Brewing Co,Inexpensive,,4.5,65 reviews,7701 Blind Pass Rd
,,,,,,,,,,,,,,Lake Worth,,,NA,NA,Mathews Brewing Company,,NA,,NA,130 S H St
,,,,,,,,,,,,,,Pensacola,,,NA,NA,McGuire's Irish Pub and Brewery - Pensacola,,NA,,NA,600 E Gregory St
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,No,Take-out,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,Yes,Accepts Credit Cards,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,No,Accepts Apple Pay,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,"Street, Private Lot",Parking,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,Yes,Bike Parking,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,Yes,Wheelchair Accessible,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,Average,Noise Level,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,No,Good For Happy Hour,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,Yes,Dogs Allowed,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,No,Caters,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,3,2,9,9,22,3:00 pm - 12:00 am,Closed,12:00 pm - 12:00 am,12:00 pm - 5:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Open now",3:00 pm - 10:00 pm,Breweries,Fort Myers,Claimed,,Yes,Gender Neutral Restrooms,Millennial Brewing Company,Inexpensive,,4.0,45 reviews,1811 Royal Palm Ave
,,,,,,,,,,,,,,Fernandina Beach,,,NA,NA,Mocama Brewing Company,,NA,,NA,
,2,1,2,18,52,5:00 pm - 11:00 pm,5:00 pm - 10:00 pm,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,5:00 pm - 10:00 pm,"5:00 pm - 10:00 pm
        
                Closed now",5:00 pm - 10:00 pm,Breweries,Bonita Springs,Claimed,,No,Take-out,Momentum Brewhouse,Inexpensive,,4.5,75 reviews,9786 Bonita Beach Rd SE Ste 1
,2,1,2,18,52,5:00 pm - 11:00 pm,5:00 pm - 10:00 pm,12:00 pm - 11:00 pm,12:00 pm - 8:00 pm,5:00 pm - 10:00 pm,"5:00 pm - 10:00 pm
        
                Closed now",5:00 pm - 10:00 pm,Breweries,Bonita Springs,Claimed,,Yes,Accepts Credit Cards,Momentum Brewhouse,Inexpensive,,4.5,75 reviews,9786 Bonita Beach Rd SE Ste 1
